URLs,Subdirectories
https://www.nfl.com/draft/event-info/draft-2023-event-info-attractions,"['', 'draft', 'event-info', 'draft-2023-event-info-attractions']"
https://www.nfl.com/draft/event-info/draft-2023-event-info-faq,"['', 'draft', 'event-info', 'draft-2023-event-info-faq']"
https://www.nfl.com/draft/event-info/draft-2023-event-info-maps,"['', 'draft', 'event-info', 'draft-2023-event-info-maps']"
https://www.nfl.com/draft/event-info/draft-2023-event-info-security-procedures,"['', 'draft', 'event-info', 'draft-2023-event-info-security-procedures']"
https://www.nfl.com/draft/event-info/draft-2023-event-info-transportation,"['', 'draft', 'event-info', 'draft-2023-event-info-transportation']"
https://www.nfl.com/draft/experience/_link_bar_draft-experience-event-details,"['', 'draft', 'experience', '_link_bar_draft-experience-event-details']"
https://www.nfl.com/draft/experience/nfl-experience,"['', 'draft', 'experience', 'nfl-experience']"
https://www.nfl.com/draft/mobile-ticketing/,"['', 'draft', 'mobile-ticketing', '']"
https://www.nfl.com/draft/ticket-registration/,"['', 'draft', 'ticket-registration', '']"
https://www.nfl.com/draft/tracker/_header_draft-tracker,"['', 'draft', 'tracker', '_header_draft-tracker']"
https://www.nfl.com/draft/ways-to-watch/,"['', 'draft', 'ways-to-watch', '']"
https://www.nfl.com/features/devoted-dreamers/,"['', 'features', 'devoted-dreamers', '']"
https://www.nfl.com/features/gaining-greatness/,"['', 'features', 'gaining-greatness', '']"
https://www.nfl.com/features/nfl-360/,"['', 'features', 'nfl-360', '']"
https://www.nfl.com/honors/fan-of-the-year/,"['', 'honors', 'fan-of-the-year', '']"
https://www.nfl.com/honors/fan-of-the-year/au,"['', 'honors', 'fan-of-the-year', 'au']"
https://www.nfl.com/honors/fan-of-the-year/ca,"['', 'honors', 'fan-of-the-year', 'ca']"
https://www.nfl.com/honors/fan-of-the-year/cn,"['', 'honors', 'fan-of-the-year', 'cn']"
https://www.nfl.com/honors/fan-of-the-year/foty-years-cta-bar,"['', 'honors', 'fan-of-the-year', 'foty-years-cta-bar']"
https://www.nfl.com/honors/fan-of-the-year/foty-years-dropdown,"['', 'honors', 'fan-of-the-year', 'foty-years-dropdown']"
https://www.nfl.com/honors/fan-of-the-year/fr,"['', 'honors', 'fan-of-the-year', 'fr']"
https://www.nfl.com/honors/fan-of-the-year/gb,"['', 'honors', 'fan-of-the-year', 'gb']"
https://www.nfl.com/honors/fan-of-the-year/ge,"['', 'honors', 'fan-of-the-year', 'ge']"
https://www.nfl.com/honors/fan-of-the-year/index_phase1point5,"['', 'honors', 'fan-of-the-year', 'index_phase1point5']"
https://www.nfl.com/honors/fan-of-the-year/mx,"['', 'honors', 'fan-of-the-year', 'mx']"
https://www.nfl.com/honors/man-of-the-year/,"['', 'honors', 'man-of-the-year', '']"
https://www.nfl.com/honors/man-of-the-year/winners,"['', 'honors', 'man-of-the-year', 'winners']"
https://www.nfl.com/international/_geo-target-pages/all-international-homepage-content-trays,"['', 'international', '_geo-target-pages', 'all-international-homepage-content-trays']"
https://www.nfl.com/international/_geo-target-pages/australia_homepage_content-tray,"['', 'international', '_geo-target-pages', 'australia_homepage_content-tray']"
https://www.nfl.com/international/_geo-target-pages/brazil_homepage_content-tray,"['', 'international', '_geo-target-pages', 'brazil_homepage_content-tray']"
https://www.nfl.com/international/_geo-target-pages/canada_homepage_content-tray,"['', 'international', '_geo-target-pages', 'canada_homepage_content-tray']"
https://www.nfl.com/international/_geo-target-pages/germany_homepage_content-tray,"['', 'international', '_geo-target-pages', 'germany_homepage_content-tray']"
https://www.nfl.com/international/_geo-target-pages/mexico_homepage_content-tray,"['', 'international', '_geo-target-pages', 'mexico_homepage_content-tray']"
https://www.nfl.com/international/australia/,"['', 'international', 'australia', '']"
https://www.nfl.com/international/canada/merchandise-giveaway-official-rules,"['', 'international', 'canada', 'merchandise-giveaway-official-rules']"
https://www.nfl.com/international/canada/merchandise-giveaway-official-rules-snap-it-back,"['', 'international', 'canada', 'merchandise-giveaway-official-rules-snap-it-back']"
https://www.nfl.com/legal/privacy/,"['', 'legal', 'privacy', '']"
https://www.nfl.com/legal/privacy/de,"['', 'legal', 'privacy', 'de']"
https://www.nfl.com/legal/privacy/es,"['', 'legal', 'privacy', 'es']"
https://www.nfl.com/legal/privacy/fr,"['', 'legal', 'privacy', 'fr']"
https://www.nfl.com/legal/privacy/pt,"['', 'legal', 'privacy', 'pt']"
https://www.nfl.com/legal/terms/,"['', 'legal', 'terms', '']"
https://www.nfl.com/legal/terms/de,"['', 'legal', 'terms', 'de']"
https://www.nfl.com/legal/terms/es,"['', 'legal', 'terms', 'es']"
https://www.nfl.com/legal/terms/fr,"['', 'legal', 'terms', 'fr']"
https://www.nfl.com/legal/terms/pt,"['', 'legal', 'terms', 'pt']"
https://www.nfl.com/mexico/_geo-target-pages/home-page-content-tray,"['', 'mexico', '_geo-target-pages', 'home-page-content-tray']"
https://www.nfl.com/mexico/event-info/,"['', 'mexico', 'event-info', '']"
https://www.nfl.com/mexico/event-info/attractions,"['', 'mexico', 'event-info', 'attractions']"
https://www.nfl.com/mexico/event-info/attractions-menu,"['', 'mexico', 'event-info', 'attractions-menu']"
https://www.nfl.com/mexico/event-info/menu,"['', 'mexico', 'event-info', 'menu']"
https://www.nfl.com/mexico/fan-fiesta/,"['', 'mexico', 'fan-fiesta', '']"
https://www.nfl.com/mexico/informacion-del-evento/,"['', 'mexico', 'informacion-del-evento', '']"
https://www.nfl.com/mexico/objectos-prohibitos/,"['', 'mexico', 'objectos-prohibitos', '']"
https://www.nfl.com/mexico/parkandride/,"['', 'mexico', 'parkandride', '']"
https://www.nfl.com/mundo/noticias/,"['', 'mundo', 'noticias', '']"
https://www.nfl.com/network/_geo-targeted-page/connected-devices-promos,"['', 'network', '_geo-targeted-page', 'connected-devices-promos']"
https://www.nfl.com/network/_geo-targeted-page/dazn-promo,"['', 'network', '_geo-targeted-page', 'dazn-promo']"
https://www.nfl.com/network/_geo-targeted-page/how-to-watch-default,"['', 'network', '_geo-targeted-page', 'how-to-watch-default']"
https://www.nfl.com/network/_geo-targeted-page/how-to-watch-international,"['', 'network', '_geo-targeted-page', 'how-to-watch-international']"
https://www.nfl.com/network/_geo-targeted-page/nfl-app-canada-promo,"['', 'network', '_geo-targeted-page', 'nfl-app-canada-promo']"
https://www.nfl.com/network/_geo-targeted-page/nfl-app-promo,"['', 'network', '_geo-targeted-page', 'nfl-app-promo']"
https://www.nfl.com/network/_geo-targeted-page/nfl-network-app-promo,"['', 'network', '_geo-targeted-page', 'nfl-network-app-promo']"
https://www.nfl.com/network/_geo-targeted-page/nfl-network-promo,"['', 'network', '_geo-targeted-page', 'nfl-network-promo']"
https://www.nfl.com/network/events/,"['', 'network', 'events', '']"
https://www.nfl.com/network/events/additional-ways-to-watch-draft,"['', 'network', 'events', 'additional-ways-to-watch-draft']"
https://www.nfl.com/network/events/network-events-subnav,"['', 'network', 'events', 'network-events-subnav']"
https://www.nfl.com/network/events/nfl-combine,"['', 'network', 'events', 'nfl-combine']"
https://www.nfl.com/network/events/nfl-draft,"['', 'network', 'events', 'nfl-draft']"
https://www.nfl.com/network/events/nfl-network-super-bowl-coverage,"['', 'network', 'events', 'nfl-network-super-bowl-coverage']"
https://www.nfl.com/network/events/nfl-training-camp,"['', 'network', 'events', 'nfl-training-camp']"
https://www.nfl.com/network/events/super-bowl,"['', 'network', 'events', 'super-bowl']"
https://www.nfl.com/network/on-air-talent/,"['', 'network', 'on-air-talent', '']"
https://www.nfl.com/network/schedule/,"['', 'network', 'schedule', '']"
https://www.nfl.com/network/shows/,"['', 'network', 'shows', '']"
https://www.nfl.com/network/shows/earnin-it,"['', 'network', 'shows', 'earnin-it']"
https://www.nfl.com/network/shows/good-morning-football,"['', 'network', 'shows', 'good-morning-football']"
https://www.nfl.com/network/shows/network-shows-subnav,"['', 'network', 'shows', 'network-shows-subnav']"
https://www.nfl.com/network/shows/nfl-fantasy-live,"['', 'network', 'shows', 'nfl-fantasy-live']"
https://www.nfl.com/network/shows/nfl-gameday,"['', 'network', 'shows', 'nfl-gameday']"
https://www.nfl.com/network/shows/nfl-now,"['', 'network', 'shows', 'nfl-now']"
https://www.nfl.com/network/shows/nfl-total-access,"['', 'network', 'shows', 'nfl-total-access']"
https://www.nfl.com/network/shows/the-aftermath,"['', 'network', 'shows', 'the-aftermath']"
https://www.nfl.com/network/watch/authenticate-now,"['', 'network', 'watch', 'authenticate-now']"
https://www.nfl.com/network/watch/how-to-watch,"['', 'network', 'watch', 'how-to-watch']"
https://www.nfl.com/network/watch/network-live-ctas,"['', 'network', 'watch', 'network-live-ctas']"
https://www.nfl.com/network/watch/network-live-ctas-international,"['', 'network', 'watch', 'network-live-ctas-international']"
https://www.nfl.com/network/watch/network-watch-subnav,"['', 'network', 'watch', 'network-watch-subnav']"
https://www.nfl.com/network/watch/nfl-network-live,"['', 'network', 'watch', 'nfl-network-live']"
https://www.nfl.com/network/watch/nfl-redzone-live,"['', 'network', 'watch', 'nfl-redzone-live']"
https://www.nfl.com/network/watch/subnav-live,"['', 'network', 'watch', 'subnav-live']"
https://www.nfl.com/news/back-2-campus/,"['', 'news', 'back-2-campus', '']"
https://www.nfl.com/news/fresh-off-the-wire/,"['', 'news', 'fresh-off-the-wire', '']"
https://www.nfl.com/news/series/,"['', 'news', 'series', '']"
https://www.nfl.com/news/series/cta-bar_article-series,"['', 'news', 'series', 'cta-bar_article-series']"
https://www.nfl.com/news/sidelines/,"['', 'news', 'sidelines', '']"
https://www.nfl.com/nfl-films/careers/,"['', 'nfl-films', 'careers', '']"
https://www.nfl.com/nfl-films/careers/_careers-cta,"['', 'nfl-films', 'careers', '_careers-cta']"
https://www.nfl.com/nfl-films/careers/internship-faqs,"['', 'nfl-films', 'careers', 'internship-faqs']"
https://www.nfl.com/nfl-films/careers/students,"['', 'nfl-films', 'careers', 'students']"
https://www.nfl.com/nfl-films/licensing/,"['', 'nfl-films', 'licensing', '']"
https://www.nfl.com/nfl-films/licensing/footage_licensing,"['', 'nfl-films', 'licensing', 'footage_licensing']"
https://www.nfl.com/nfl-films/licensing/licensing_player,"['', 'nfl-films', 'licensing', 'licensing_player']"
https://www.nfl.com/nfl-films/services/,"['', 'nfl-films', 'services', '']"
https://www.nfl.com/nfl-films/services/broadcast-studios,"['', 'nfl-films', 'services', 'broadcast-studios']"
https://www.nfl.com/nfl-films/services/creative,"['', 'nfl-films', 'services', 'creative']"
https://www.nfl.com/nfl-films/services/field-production,"['', 'nfl-films', 'services', 'field-production']"
https://www.nfl.com/nfl-films/services/original-music,"['', 'nfl-films', 'services', 'original-music']"
https://www.nfl.com/nfl-films/services/post-production,"['', 'nfl-films', 'services', 'post-production']"
https://www.nfl.com/nfl-films/work/,"['', 'nfl-films', 'work', '']"
https://www.nfl.com/partners/flag-football/,"['', 'partners', 'flag-football', '']"
https://www.nfl.com/partners/flag-football/learn-more,"['', 'partners', 'flag-football', 'learn-more']"
https://www.nfl.com/partners/hulu/,"['', 'partners', 'hulu', '']"
https://www.nfl.com/partners/las-vegas-store/,"['', 'partners', 'las-vegas-store', '']"
https://www.nfl.com/partners/nflxpsweeps/,"['', 'partners', 'nflxpsweeps', '']"
https://www.nfl.com/partners/nflxpsweeps/nflxpsweeps-menu,"['', 'partners', 'nflxpsweeps', 'nflxpsweeps-menu']"
https://www.nfl.com/partners/prime/sweepstakes,"['', 'partners', 'prime', 'sweepstakes']"
https://www.nfl.com/partners/prime/sweepstakes_terms,"['', 'partners', 'prime', 'sweepstakes_terms']"
https://www.nfl.com/partners/run-with-it/official-rules,"['', 'partners', 'run-with-it', 'official-rules']"
https://www.nfl.com/playerhealthandsafety/equipment-and-innovation/,"['', 'playerhealthandsafety', 'equipment-and-innovation', '']"
https://www.nfl.com/playerhealthandsafety/equipment-and-innovation/_nav2-equipment-and-innovation,"['', 'playerhealthandsafety', 'equipment-and-innovation', '_nav2-equipment-and-innovation']"
https://www.nfl.com/playerhealthandsafety/health-and-wellness/,"['', 'playerhealthandsafety', 'health-and-wellness', '']"
https://www.nfl.com/playerhealthandsafety/health-and-wellness/_nav2-phw,"['', 'playerhealthandsafety', 'health-and-wellness', '_nav2-phw']"
https://www.nfl.com/playerhealthandsafety/resources/,"['', 'playerhealthandsafety', 'resources', '']"
https://www.nfl.com/playerhealthandsafety/resources/_nav2-resources,"['', 'playerhealthandsafety', 'resources', '_nav2-resources']"
https://www.nfl.com/playerhealthandsafety/resources/about,"['', 'playerhealthandsafety', 'resources', 'about']"
https://www.nfl.com/playerhealthandsafety/resources/allen-sills-md,"['', 'playerhealthandsafety', 'resources', 'allen-sills-md']"
https://www.nfl.com/playerhealthandsafety/resources/dr-sills-newsletter,"['', 'playerhealthandsafety', 'resources', 'dr-sills-newsletter']"
https://www.nfl.com/players/player-directory_empty-state-links/popular-active-players,"['', 'players', 'player-directory_empty-state-links', 'popular-active-players']"
https://www.nfl.com/players/player-directory_empty-state-links/popular-retired-players,"['', 'players', 'player-directory_empty-state-links', 'popular-retired-players']"
https://www.nfl.com/plus/live/,"['', 'plus', 'live', '']"
https://www.nfl.com/plus/replays/,"['', 'plus', 'replays', '']"
https://www.nfl.com/plus/series/,"['', 'plus', 'series', '']"
https://www.nfl.com/pro-bowl-games/event-info/,"['', 'pro-bowl-games', 'event-info', '']"
https://www.nfl.com/pro-bowl-games/vote/success-page-ctas,"['', 'pro-bowl-games', 'vote', 'success-page-ctas']"
https://www.nfl.com/schedules/monday-night-football/,"['', 'schedules', 'monday-night-football', '']"
https://www.nfl.com/schedules/monday-night-football/2013,"['', 'schedules', 'monday-night-football', '2013']"
https://www.nfl.com/schedules/monday-night-football/2014,"['', 'schedules', 'monday-night-football', '2014']"
https://www.nfl.com/schedules/monday-night-football/2015,"['', 'schedules', 'monday-night-football', '2015']"
https://www.nfl.com/schedules/monday-night-football/2016,"['', 'schedules', 'monday-night-football', '2016']"
https://www.nfl.com/schedules/monday-night-football/2017,"['', 'schedules', 'monday-night-football', '2017']"
https://www.nfl.com/schedules/monday-night-football/2018,"['', 'schedules', 'monday-night-football', '2018']"
https://www.nfl.com/schedules/monday-night-football/2019,"['', 'schedules', 'monday-night-football', '2019']"
https://www.nfl.com/schedules/monday-night-football/2020,"['', 'schedules', 'monday-night-football', '2020']"
https://www.nfl.com/schedules/monday-night-football/2021,"['', 'schedules', 'monday-night-football', '2021']"
https://www.nfl.com/schedules/monday-night-football/2022,"['', 'schedules', 'monday-night-football', '2022']"
https://www.nfl.com/schedules/nfl-schedule-release/,"['', 'schedules', 'nfl-schedule-release', '']"
https://www.nfl.com/schedules/nfl-schedule-release/sweepstakes,"['', 'schedules', 'nfl-schedule-release', 'sweepstakes']"
https://www.nfl.com/schedules/sunday-night-football/,"['', 'schedules', 'sunday-night-football', '']"
https://www.nfl.com/schedules/sunday-night-football/2013,"['', 'schedules', 'sunday-night-football', '2013']"
https://www.nfl.com/schedules/sunday-night-football/2014,"['', 'schedules', 'sunday-night-football', '2014']"
https://www.nfl.com/schedules/sunday-night-football/2015,"['', 'schedules', 'sunday-night-football', '2015']"
https://www.nfl.com/schedules/sunday-night-football/2016,"['', 'schedules', 'sunday-night-football', '2016']"
https://www.nfl.com/schedules/sunday-night-football/2017,"['', 'schedules', 'sunday-night-football', '2017']"
https://www.nfl.com/schedules/sunday-night-football/2018,"['', 'schedules', 'sunday-night-football', '2018']"
https://www.nfl.com/schedules/sunday-night-football/2019,"['', 'schedules', 'sunday-night-football', '2019']"
https://www.nfl.com/schedules/sunday-night-football/2020,"['', 'schedules', 'sunday-night-football', '2020']"
https://www.nfl.com/schedules/sunday-night-football/2021,"['', 'schedules', 'sunday-night-football', '2021']"
https://www.nfl.com/schedules/sunday-night-football/2022,"['', 'schedules', 'sunday-night-football', '2022']"
https://www.nfl.com/schedules/thursday-night-football/,"['', 'schedules', 'thursday-night-football', '']"
https://www.nfl.com/schedules/thursday-night-football/2022,"['', 'schedules', 'thursday-night-football', '2022']"
https://www.nfl.com/sitemap/html/,"['', 'sitemap', 'html', '']"
https://www.nfl.com/standings/standings-legend/list-1,"['', 'standings', 'standings-legend', 'list-1']"
https://www.nfl.com/standings/standings-legend/list-2,"['', 'standings', 'standings-legend', 'list-2']"
https://www.nfl.com/standings/standings-legend/list-3,"['', 'standings', 'standings-legend', 'list-3']"
https://www.nfl.com/standings/standings-legend/list-links,"['', 'standings', 'standings-legend', 'list-links']"
https://www.nfl.com/stats/player-stats/,"['', 'stats', 'player-stats', '']"
https://www.nfl.com/stats/player-stats/aggregated-player-stats-segment-category,"['', 'stats', 'player-stats', 'aggregated-player-stats-segment-category']"
https://www.nfl.com/stats/team-stats/,"['', 'stats', 'team-stats', '']"
https://www.nfl.com/stats/team-stats/aggregated-teams-stats-segment-category,"['', 'stats', 'team-stats', 'aggregated-teams-stats-segment-category']"
https://www.nfl.com/super-bowl/event-info/,"['', 'super-bowl', 'event-info', '']"
https://www.nfl.com/super-bowl/event-info/event-info-menu,"['', 'super-bowl', 'event-info', 'event-info-menu']"
https://www.nfl.com/super-bowl/event-info/gameday-guide-menu,"['', 'super-bowl', 'event-info', 'gameday-guide-menu']"
https://www.nfl.com/super-bowl/event-info/onepass-and-fgp,"['', 'super-bowl', 'event-info', 'onepass-and-fgp']"
https://www.nfl.com/super-bowl/event-info/security-procedures,"['', 'super-bowl', 'event-info', 'security-procedures']"
https://www.nfl.com/super-bowl/mobile-ticketing/,"['', 'super-bowl', 'mobile-ticketing', '']"
https://www.nfl.com/super-bowl/mvp-vote/,"['', 'super-bowl', 'mvp-vote', '']"
https://www.nfl.com/super-bowl/road-to-super-bowl/ole-cta,"['', 'super-bowl', 'road-to-super-bowl', 'ole-cta']"
https://www.nfl.com/super-bowl/ticketback-terms/,"['', 'super-bowl', 'ticketback-terms', '']"
https://www.nfl.com/super-bowl/ticketback-terms/all-terms,"['', 'super-bowl', 'ticketback-terms', 'all-terms']"
https://www.nfl.com/super-bowl/ticketback-terms/all-terms-menu,"['', 'super-bowl', 'ticketback-terms', 'all-terms-menu']"
https://www.nfl.com/super-bowl/ticketback-terms/nfl-experience-terms,"['', 'super-bowl', 'ticketback-terms', 'nfl-experience-terms']"
https://www.nfl.com/super-bowl/ticketback-terms/opening-night-terms,"['', 'super-bowl', 'ticketback-terms', 'opening-night-terms']"
https://www.nfl.com/super-bowl/wayfinding/,"['', 'super-bowl', 'wayfinding', '']"
https://www.nfl.com/super-bowl/ways-to-watch/,"['', 'super-bowl', 'ways-to-watch', '']"
https://www.nfl.com/super-bowl/ways-to-watch/countries-and-languages,"['', 'super-bowl', 'ways-to-watch', 'countries-and-languages']"
https://www.nfl.com/training-camp/back-together-weekend/,"['', 'training-camp', 'back-together-weekend', '']"
https://www.nfl.com/uk/_geo-target-pages/home-page-content-tray,"['', 'uk', '_geo-target-pages', 'home-page-content-tray']"
https://www.nfl.com/uk/fed-ex-player-of-week/,"['', 'uk', 'fed-ex-player-of-week', '']"
https://www.nfl.com/uk/partners/,"['', 'uk', 'partners', '']"
https://www.nfl.com/uk/videos/,"['', 'uk', 'videos', '']"
https://www.nfl.com/voting/air-and-ground/,"['', 'voting', 'air-and-ground', '']"
https://www.nfl.com/voting/air-and-ground/2021-air-and-ground-dropdown,"['', 'voting', 'air-and-ground', '2021-air-and-ground-dropdown']"
https://www.nfl.com/voting/air-and-ground/2022-air-and-ground-dropdown,"['', 'voting', 'air-and-ground', '2022-air-and-ground-dropdown']"
https://www.nfl.com/voting/air-and-ground/2023-air-and-ground-dropdown,"['', 'voting', 'air-and-ground', '2023-air-and-ground-dropdown']"
https://www.nfl.com/voting/air-and-ground/air-and-ground-week-dropdown,"['', 'voting', 'air-and-ground', 'air-and-ground-week-dropdown']"
https://www.nfl.com/voting/air-and-ground/footer_air-and-ground,"['', 'voting', 'air-and-ground', 'footer_air-and-ground']"
https://www.nfl.com/voting/air-and-ground/player-of-the-year,"['', 'voting', 'air-and-ground', 'player-of-the-year']"
https://www.nfl.com/voting/rookies/,"['', 'voting', 'rookies', '']"
https://www.nfl.com/voting/rookies/2021-rookies-week-dropdown,"['', 'voting', 'rookies', '2021-rookies-week-dropdown']"
https://www.nfl.com/voting/rookies/2022-rookies-week-dropdown,"['', 'voting', 'rookies', '2022-rookies-week-dropdown']"
https://www.nfl.com/voting/rookies/index_noad,"['', 'voting', 'rookies', 'index_noad']"
https://www.nfl.com/voting/rookies/rookie-of-the-year,"['', 'voting', 'rookies', 'rookie-of-the-year']"
https://www.nfl.com/voting/rookies/rookies-week-dropdown,"['', 'voting', 'rookies', 'rookies-week-dropdown']"
https://www.nfl.com/voting/rookies/roty-menu,"['', 'voting', 'rookies', 'roty-menu']"
https://www.nfl.com/_mobile-app/pro-bowl-games/vote/,"['', '_mobile-app', 'pro-bowl-games', 'vote', '']"
https://www.nfl.com/_mobile-app/pro-bowl-games/vote/old_success,"['', '_mobile-app', 'pro-bowl-games', 'vote', 'old_success']"
https://www.nfl.com/_mobile-app/pro-bowl-games/vote/success,"['', '_mobile-app', 'pro-bowl-games', 'vote', 'success']"
https://www.nfl.com/_mobile-app/pro-bowl-games/vote/success-page-ctas,"['', '_mobile-app', 'pro-bowl-games', 'vote', 'success-page-ctas']"
https://www.nfl.com/_mobile-app/pro-bowl-games/vote/summary,"['', '_mobile-app', 'pro-bowl-games', 'vote', 'summary']"
https://www.nfl.com/_mobile-app/super-bowl/event-info/event-overview,"['', '_mobile-app', 'super-bowl', 'event-info', 'event-overview']"
https://www.nfl.com/_mobile-app/super-bowl/event-info/onepass-and-fgp,"['', '_mobile-app', 'super-bowl', 'event-info', 'onepass-and-fgp']"
https://www.nfl.com/_mobile-app/super-bowl/mobile-ticketing/,"['', '_mobile-app', 'super-bowl', 'mobile-ticketing', '']"
https://www.nfl.com/_mobile-app/super-bowl/mvp-vote/,"['', '_mobile-app', 'super-bowl', 'mvp-vote', '']"
https://www.nfl.com/_mobile-app/watch/show/nfl-network-20th-anniversary-stream,"['', '_mobile-app', 'watch', 'show', 'nfl-network-20th-anniversary-stream']"
https://www.nfl.com/causes/inspire-change/changemakers/,"['', 'causes', 'inspire-change', 'changemakers', '']"
https://www.nfl.com/causes/inspire-change/resources/,"['', 'causes', 'inspire-change', 'resources', '']"
https://www.nfl.com/causes/inspire-change/resources/impact,"['', 'causes', 'inspire-change', 'resources', 'impact']"
https://www.nfl.com/causes/inspire-change/resources/in-the-news,"['', 'causes', 'inspire-change', 'resources', 'in-the-news']"
https://www.nfl.com/causes/inspire-change/resources/resources-sections-gp,"['', 'causes', 'inspire-change', 'resources', 'resources-sections-gp']"
https://www.nfl.com/causes/inspire-change/resources/resources-sections-impact,"['', 'causes', 'inspire-change', 'resources', 'resources-sections-impact']"
https://www.nfl.com/causes/inspire-change/resources/resources-sections-itn,"['', 'causes', 'inspire-change', 'resources', 'resources-sections-itn']"
https://www.nfl.com/causes/inspire-change/resources/social-justice-grantmaking,"['', 'causes', 'inspire-change', 'resources', 'social-justice-grantmaking']"
https://www.nfl.com/causes/inspire-change/resources/support-for-social-justice,"['', 'causes', 'inspire-change', 'resources', 'support-for-social-justice']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/,"['', 'causes', 'my-cause-my-cleats', '2021', '']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/49ers,"['', 'causes', 'my-cause-my-cleats', '2021', '49ers']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/bears,"['', 'causes', 'my-cause-my-cleats', '2021', 'bears']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/bengals,"['', 'causes', 'my-cause-my-cleats', '2021', 'bengals']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/bills,"['', 'causes', 'my-cause-my-cleats', '2021', 'bills']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/broncos,"['', 'causes', 'my-cause-my-cleats', '2021', 'broncos']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/browns,"['', 'causes', 'my-cause-my-cleats', '2021', 'browns']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/buccaneers,"['', 'causes', 'my-cause-my-cleats', '2021', 'buccaneers']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/cardinals,"['', 'causes', 'my-cause-my-cleats', '2021', 'cardinals']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/chargers,"['', 'causes', 'my-cause-my-cleats', '2021', 'chargers']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/chiefs,"['', 'causes', 'my-cause-my-cleats', '2021', 'chiefs']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/colts,"['', 'causes', 'my-cause-my-cleats', '2021', 'colts']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/cowboys,"['', 'causes', 'my-cause-my-cleats', '2021', 'cowboys']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/dolphins,"['', 'causes', 'my-cause-my-cleats', '2021', 'dolphins']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/eagles,"['', 'causes', 'my-cause-my-cleats', '2021', 'eagles']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/falcons,"['', 'causes', 'my-cause-my-cleats', '2021', 'falcons']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/football-team,"['', 'causes', 'my-cause-my-cleats', '2021', 'football-team']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/giants,"['', 'causes', 'my-cause-my-cleats', '2021', 'giants']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/jaguars,"['', 'causes', 'my-cause-my-cleats', '2021', 'jaguars']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/jets,"['', 'causes', 'my-cause-my-cleats', '2021', 'jets']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/lions,"['', 'causes', 'my-cause-my-cleats', '2021', 'lions']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/my-cause-my-cleats-teams-2021,"['', 'causes', 'my-cause-my-cleats', '2021', 'my-cause-my-cleats-teams-2021']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/packers,"['', 'causes', 'my-cause-my-cleats', '2021', 'packers']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/panthers,"['', 'causes', 'my-cause-my-cleats', '2021', 'panthers']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/patriots,"['', 'causes', 'my-cause-my-cleats', '2021', 'patriots']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/raiders,"['', 'causes', 'my-cause-my-cleats', '2021', 'raiders']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/rams,"['', 'causes', 'my-cause-my-cleats', '2021', 'rams']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/ravens,"['', 'causes', 'my-cause-my-cleats', '2021', 'ravens']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/saints,"['', 'causes', 'my-cause-my-cleats', '2021', 'saints']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/seahawks,"['', 'causes', 'my-cause-my-cleats', '2021', 'seahawks']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/steelers,"['', 'causes', 'my-cause-my-cleats', '2021', 'steelers']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/texans,"['', 'causes', 'my-cause-my-cleats', '2021', 'texans']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/titans,"['', 'causes', 'my-cause-my-cleats', '2021', 'titans']"
https://www.nfl.com/causes/my-cause-my-cleats/2021/vikings,"['', 'causes', 'my-cause-my-cleats', '2021', 'vikings']"
https://www.nfl.com/causes/my-cause-my-cleats/2022/,"['', 'causes', 'my-cause-my-cleats', '2022', '']"
https://www.nfl.com/causes/my-cause-my-cleats/2022/49ers,"['', 'causes', 'my-cause-my-cleats', '2022', '49ers']"
